what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580588692587
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580588695800
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580588698489
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580588700955
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580588710049
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580588711482
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580588711645
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580588711662
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588713459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588722259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588722289
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588723239
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580588740867
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580588778316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588784835
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588786380
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580588788156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588795282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588801708
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580588801720
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580588801893
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580588801909
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580588806242
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580588813790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588816286
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588817754
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580588824599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588827363
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588828636
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580588830587
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580588845538
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580588850160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588850365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588851383
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580588851387
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580588852510
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580588855735
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580588857950
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580588863935
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588865736
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588872197
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580588872212
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588874829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588879071
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1580588879080
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1580588879080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588879091
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588882338
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588882594
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588884467
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580588884478
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580588890407
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580588891975
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580588893103
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580588896270
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580588899901
opened,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1580588900139
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1580588900160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588901651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588903858
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580588905300
closed,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1580588905300
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580588909381
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589006111
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589016982
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589019235
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1580589024107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589024392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589026518
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589026535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589029765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589032975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589034363
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580589036661
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580589038232
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580589039355
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580589042549
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589058739
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589059437
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589059986
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589081817
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589085279
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589086492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589090084
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589091003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589091199
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589106931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589111653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589116148
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589119722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589126896
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580589133753
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580589137350
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580589138935
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580589140060
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580589143209
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580589149571
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580589151896
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589154141
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580589156038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589159182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589167802
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580589171102
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580589177661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580589178974
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580589180344
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580589183515
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580589185093
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580589186219
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580589189405
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589200411
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580589207523
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580589213020
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580589214584
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580589215722
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580589218889
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589234843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580589236688
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580589243402
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580589244969
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580589246092
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580589249262
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589257602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589374270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589405614
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589415701
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589420837
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589433430
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589495898
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589534717
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589592997
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589599603
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589602465
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580589621636
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580589623106
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589624536
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580589629575
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580589630887
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580589645295
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580589649019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580589687769
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589815136
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589918236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580589998273
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590003469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590004551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590244579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590249602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590250574
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590252489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590254728
activated,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1580590254881
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580590254902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580590286270
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580590287365
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580590300013
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580590301238
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590318098
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590338537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590362900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590374365
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580590375787
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580590389055
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580590390344
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580590392325
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580590393157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580590394279
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590405616
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590435607
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580590498125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580590500886
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580590502438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580590503639
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580590505762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580590515125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580590519157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580590539621
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580590691683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590693563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590694871
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580590699357
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580590700560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590702240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590703251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590704220
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590705571
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590710284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590717896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590731417
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590732631
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590734081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590735700
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580590749758
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580590754021
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590754200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580590755211
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580590755217
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580590756341
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580590759507
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580590795429
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580590821881
