what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580584948096
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580584952740
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580584961649
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584967300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584968723
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580584973105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584974840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584976315
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580584980701
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580584982964
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580584984351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584989863
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584991194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584992269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584993459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585005405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585008225
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585010658
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580585010695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585012095
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580585012099
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580585013226
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585016318
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585059564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585060929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585065817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585066449
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580585067769
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580585071432
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580585073002
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580585074134
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580585077271
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585100720
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1580585182635
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1580585183115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580585206613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580585207440
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580585212625
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580585216383
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580585217960
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580585219095
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580585222265
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585232455
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580585238434
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580585242405
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580585243989
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580585245118
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580585248283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585292182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585303380
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585304043
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585305268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585316238
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585406761
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585406896
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585407049
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585412858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585429549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585445619
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580585452175
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585452380
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585452397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585461390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585487226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585492432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585517958
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585519130
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580585533796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580585534625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585546558
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585558268
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585560114
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585561986
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585571124
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580585573445
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580585577113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585594181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585598049
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585598155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580585601779
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585607003
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580585611612
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585613157
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585626297
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585627147
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580585631204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585632141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585776594
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585782973
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580585784514
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1580585788521
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585788566
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585788580
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580585805179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585819677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585832616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585834789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585851016
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580585852339
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585855333
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585883473
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580585884388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585886531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585955797
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585955916
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1580585959149
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585959160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585965406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585969712
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585969810
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585972721
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585975474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585980293
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580585988890
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580585992584
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580586002794
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580586006206
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580586012910
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1580586015664
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580586015678
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580586024922
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580586032316
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580586034976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580586040638
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580586226457
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580586227373
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580586238109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580586240064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580586246668
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580586246776
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580586249587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580586251236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580586440007
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580586440122
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580586443678
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580586449980
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580586479446
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580586481931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580586484540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580586644317
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580586645339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587806266
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580587813998
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587822665
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587826673
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587827688
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587916804
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580587918060
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1580587921182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587922267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587925304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587933544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587936199
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580587945007
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580587951133
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580587956066
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587957361
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587958686
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587959732
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587961590
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1580587964695
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580587970562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587978390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587980152
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1580587982700
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1580587986313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587991199
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587993619
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580587994953
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580587997865
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1580587998895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580587999169
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580588010008
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580588013974
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580588015039
