what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580582303301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580582304765
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580582309317
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580582328649
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580582329816
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582331360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582333259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582334745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582364703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580582387094
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582395781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582396877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582404752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582406006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580582410766
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580582431962
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580582434028
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580582434637
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580582454436
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580582459788
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580582463511
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580582464756
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580582470170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582472208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582473248
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580582476731
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580582480299
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582480412
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582481454
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580582481454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582482363
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580582482600
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580582485752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582562140
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580582563185
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580582579154
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580582593411
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582605038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582622568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582655682
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582663368
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582669169
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582689540
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580582737583
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580582740377
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580582742479
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580582752572
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582759369
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582765383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580582770399
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580582773806
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580582775392
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580582776520
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580582779251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582816822
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582818257
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582821755
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580582900485
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583113951
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583117832
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583156928
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583161718
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583168723
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583170122
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583173087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583190870
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583301613
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583363104
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583366875
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1580583367987
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583368150
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583368169
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583375295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583377466
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583381761
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583388679
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580583393716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580583435989
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580583439954
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580583441600
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580583442686
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580583445824
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583457228
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580583459516
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583464340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583475125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583487242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583502346
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583503829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583506390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583518166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583525844
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583528898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583531175
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580583533449
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580583535021
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580583536166
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580583539315
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583548638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583554569
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583563765
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583578086
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583581350
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583582918
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583588211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583603683
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583607018
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580583610836
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583612824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583615452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583618393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583619272
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580583625589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583627541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583628846
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580583636112
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583651034
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583659614
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583661880
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583695660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583711425
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583738413
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583738502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583740232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583762166
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583762269
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583765513
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583773910
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583774021
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583778830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583784657
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583793125
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583793214
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583797414
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583799501
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583806641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583821226
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583825909
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583827861
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583841376
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583869300
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583875046
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583878262
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580583881176
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583881949
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580583884045
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580583885320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580583886210
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580583886968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580583888372
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580583892058
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583892226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580583893271
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580583893277
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580583894401
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580583897538
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583905412
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583907327
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583919414
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583922246
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583929002
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580583930284
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580583947151
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580583948521
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580583949946
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580583958464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580583959337
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1580583976127
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1580583976745
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580583989143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580583990245
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580583992551
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580583993644
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580583996675
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580584020919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580584021625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580584023908
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580584041618
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580584084423
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580584085385
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580584092672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580584095345
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580584098579
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580584104679
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580584106286
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580584107424
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580584110518
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580584119630
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584127306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584128133
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580584130461
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580584132052
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580584133183
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580584136315
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580584176547
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580584225214
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580584226721
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580584231360
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584233767
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584236215
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584237248
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584238566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580584247562
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580584250620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580584260404
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580584264787
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584264945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584266176
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580584266179
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580584267308
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580584270385
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580584278506
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580584289003
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580584291807
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580584301711
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580584306749
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580584311972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580584318606
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580584322764
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584325513
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584327661
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584328752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584331493
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1580584344795
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580584349194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584349359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584350399
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580584350403
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1580584351531
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580584354773
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580584374878
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1580584376783
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580584395760
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1580584401932
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580584430444
