what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583506776727
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583506778415
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583506783768
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506920596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506921455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506921815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583506946864
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583506950519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583506955972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1583506958456
